user_id,date,minutes_used,sessions_count,feature_events
U002380,2025-10-21,17.01,1,2
U002380,2025-10-22,7.75,1,3
U002380,2025-10-23,39.34,2,3
U002380,2025-10-24,27.15,3,1
U002380,2025-10-25,0.0,0,0
U002380,2025-10-26,0.0,0,0
U002380,2025-10-27,0.0,0,0
U002380,2025-10-28,0.0,0,0
U002380,2025-10-29,15.98,4,4
U002380,2025-10-30,0.0,0,0
U002380,2025-10-31,0.0,0,0
U002380,2025-11-01,0.0,0,0
U002380,2025-11-02,0.0,0,0
U002380,2025-11-03,0.0,0,0
U002380,2025-11-04,5.19,3,1
U002380,2025-11-05,0.0,0,0
U002380,2025-11-06,0.0,0,0
U002380,2025-11-07,34.02,1,5
U002380,2025-11-08,34.64,3,4
U002380,2025-11-09,0.0,0,0
U002380,2025-11-10,0.0,0,0
U002380,2025-11-11,0.0,0,0
U002380,2025-11-12,0.0,0,0
U002380,2025-11-13,16.04,2,2
U002380,2025-11-14,11.1,1,1
U002380,2025-11-15,49.04,4,3
U002380,2025-11-16,0.0,0,0
U002380,2025-11-17,0.0,0,0
U002380,2025-11-18,0.0,0,0
U002380,2025-11-19,0.0,0,0
U002380,2025-11-20,16.65,1,2
U002380,2025-11-21,0.0,0,0
U002380,2025-11-22,0.0,0,0
U002380,2025-11-23,0.0,0,0
U002380,2025-11-24,0.0,0,0
U002380,2025-11-25,0.0,0,0
U002380,2025-11-26,10.71,1,1
U002380,2025-11-27,10.03,1,1
U002380,2025-11-28,0.0,0,0
U002380,2025-11-29,23.59,3,1
U002380,2025-11-30,53.0,2,10
U002380,2025-12-01,23.86,1,1
U002380,2025-12-02,0.0,0,0
U002380,2025-12-03,17.0,2,2
U002380,2025-12-04,16.97,1,4
U002380,2025-12-06,39.47,1,7
U002380,2025-12-07,16.99,2,1
U002380,2025-12-08,0.0,0,0
U002380,2025-12-09,0.0,0,0
U002380,2025-12-10,30.62,2,5
U002380,2025-12-11,0.0,0,0
U002380,2025-12-12,26.18,2,2
U002380,2025-12-13,0.0,0,0
U002380,2025-12-14,0.0,0,0
U002380,2025-12-15,0.0,0,0
U002380,2025-12-16,17.8,1,3
U002380,2025-12-17,0.0,0,0
U002380,2025-12-18,0.0,0,0
U002380,2025-12-19,0.0,0,0
U002380,2025-12-20,0.0,0,0
U002380,2025-12-21,8.91,1,1
U002380,2025-12-22,0.0,0,0
U002380,2025-12-23,0.0,0,0
U002380,2025-12-24,0.0,0,0
U002380,2025-12-25,0.0,0,0
U002380,2025-12-26,27.0,1,3
U002380,2025-12-27,22.66,1,2
U002380,2025-12-28,0.0,0,0
U002380,2025-12-29,15.96,3,1
U002380,2025-12-30,8.67,1,2
U002380,2025-12-31,6.89,2,2
U002380,2026-01-01,0.0,0,0
U002380,2026-01-02,6.4,1,1
U002380,2026-01-03,0.0,0,0
U002380,2026-01-04,0.0,0,0
U002380,2026-01-05,11.38,1,1
U002380,2026-01-06,0.0,0,0
U002380,2026-01-07,23.86,1,2
U002380,2026-01-08,0.0,0,0
U002380,2026-01-09,17.08,1,1
U002380,2026-01-10,0.0,0,0
U002380,2026-01-11,0.0,0,0
U002380,2026-01-12,16.29,1,3
U002380,2026-01-13,19.77,1,1
U002380,2026-01-14,31.78,4,4
U002380,2026-01-15,48.64,1,6
U002380,2026-01-16,0.0,0,0
U002380,2026-01-17,0.0,0,0
U002380,2026-01-18,17.19,2,2
U002380,2026-01-19,38.68,3,6
U002380,2026-01-20,0.0,0,0
U002380,2026-01-21,0.0,0,0
U002380,2026-01-22,0.0,0,0
U002380,2026-01-23,0.0,0,0
U002380,2026-01-24,0.0,0,0
U002380,2026-01-25,0.0,0,0
U002380,2026-01-26,0.0,0,0
U002380,2026-01-27,0.0,0,0
U002380,2026-01-28,6.91,1,1
U002380,2026-01-29,0.0,0,0
U002380,2026-01-30,14.52,1,1
U002381,2025-07-04,0.0,0,0
U002381,2025-07-05,0.0,0,0
U002381,2025-07-06,0.0,0,0
U002381,2025-07-07,0.0,0,0
U002381,2025-07-08,9.54,1,1
U002381,2025-07-09,0.0,0,0
U002381,2025-07-10,10.86,1,2
U002381,2025-07-11,12.78,1,1
U002381,2025-07-12,0.0,0,0
U002381,2025-07-13,42.02,4,6
U002381,2025-07-14,0.0,0,0
U002381,2025-07-15,0.0,0,0
U002381,2025-07-16,32.2,2,7
U002381,2025-07-17,0.0,0,0
U002381,2025-07-18,15.28,1,1
U002381,2025-07-19,22.74,5,6
U002381,2025-07-20,0.0,0,0
U002381,2025-07-21,8.94,1,2
U002381,2025-07-22,0.0,0,0
U002381,2025-07-23,0.0,0,0
U002381,2025-07-24,30.54,1,2
U002381,2025-07-25,0.0,0,0
U002381,2025-07-26,0.0,0,0
U002381,2025-07-27,40.16,1,6
U002381,2025-07-28,0.0,0,0
U002381,2025-07-29,22.56,3,2
U002381,2025-07-31,0.0,0,0
U002381,2025-08-01,0.0,0,0
U002381,2025-08-02,10.61,1,1
U002381,2025-08-03,0.0,0,0
U002381,2025-08-04,0.0,0,0
U002381,2025-08-05,31.28,3,4
U002381,2025-08-06,0.0,0,0
U002381,2025-08-07,12.67,2,1
U002381,2025-08-08,0.0,0,0
U002381,2025-08-09,0.0,0,0
U002381,2025-08-10,0.0,0,0
U002381,2025-08-11,9.85,1,1
U002381,2025-08-12,0.0,0,0
U002381,2025-08-13,38.68,1,3
U002381,2025-08-14,0.0,0,0
U002381,2025-08-15,0.0,0,0
U002381,2025-08-16,0.0,0,0
U002381,2025-08-17,14.13,2,1
U002381,2025-08-18,24.26,1,1
U002381,2025-08-19,23.88,3,2
U002381,2025-08-20,0.0,0,0
U002381,2025-08-21,25.16,1,2
U002381,2025-08-22,0.0,0,0
U002381,2025-08-23,6.67,1,1
U002381,2025-08-24,37.91,3,7
U002381,2025-08-25,14.6,1,1
U002381,2025-08-26,0.0,0,0
U002381,2025-08-27,25.25,1,1
U002381,2025-08-28,8.66,1,3
U002381,2025-08-29,55.86732899409738,3,1
U002381,2025-08-30,18.93,1,4
U002381,2025-08-31,0.0,0,0
U002381,2025-09-01,13.97,2,1
U002381,2025-09-02,0.0,0,0
U002381,2025-09-03,0.0,0,0
U002381,2025-09-04,0.0,0,0
U002381,2025-09-05,0.0,0,0
U002381,2025-09-06,0.0,0,0
U002381,2025-09-07,11.06,2,1
U002381,2025-09-08,22.89,1,4
U002381,2025-09-09,0.0,0,0
U002381,2025-09-10,0.0,0,0
U002381,2025-09-11,0.0,0,0
U002381,2025-09-12,0.0,0,0
U002381,2025-09-13,0.0,0,0
U002381,2025-09-14,38.48,3,4
U002381,2025-09-15,0.0,0,0
U002381,2025-09-16,0.0,0,0
U002381,2025-09-17,7.54,1,1
U002381,2025-09-18,0.0,0,0
U002381,2025-09-19,23.77,3,1
U002381,2025-09-20,0.0,0,0
U002381,2025-09-21,0.0,0,0
U002381,2025-09-22,0.0,0,0
U002381,2025-09-23,9.81,1,2
U002381,2025-09-24,8.71,3,1
U002381,2025-09-25,0.0,0,0
U002381,2025-09-26,22.4,1,1
U002381,2025-09-27,0.0,0,0
U002381,2025-09-28,19.85,2,2
U002381,2025-09-29,0.0,0,0
U002381,2025-09-30,40.95,1,2
U002381,2025-10-01,16.16,2,3
U002381,2025-10-02,0.0,0,0
U002381,2025-10-03,46.75,1,6
U002381,2025-10-04,0.0,0,0
U002381,2025-10-05,0.0,0,0
U002381,2025-10-06,0.0,0,0
U002381,2025-10-07,0.0,0,0
U002381,2025-10-08,0.0,0,0
U002381,2025-10-09,0.0,0,0
U002381,2025-10-10,0.0,0,0
U002381,2025-10-11,0.0,0,0
U002381,2025-10-12,0.0,0,0
U002381,2025-10-13,19.08,1,3
U002381,2025-10-14,0.0,0,0
U002381,2025-10-15,0.0,0,0
U002381,2025-10-16,36.28,2,9
U002381,2025-10-17,0.0,0,0
U002381,2025-10-18,0.0,0,0
U002381,2025-10-19,9.93,2,1
U002381,2025-10-20,0.0,0,0
U002381,2025-10-21,0.0,0,0
U002381,2025-10-22,54.18,2,4
U002381,2025-10-23,0.0,0,0
U002381,2025-10-24,0.0,0,0
U002381,2025-10-25,0.0,0,0
U002381,2025-10-26,10.39,1,4
U002381,2025-10-27,0.0,0,0
U002381,2025-10-28,24.99,1,3
U002381,2025-10-29,26.57,3,2
U002381,2025-10-30,0.0,0,0
U002381,2025-10-31,24.09,2,4
U002381,2025-11-01,0.0,0,0
U002381,2025-11-02,5.14,1,1
U002381,2025-11-03,0.0,0,0
U002381,2025-11-04,0.0,0,0
U002381,2025-11-05,0.0,0,0
U002381,2025-11-06,0.0,0,0
U002381,2025-11-07,13.97,1,1
U002381,2025-11-08,9.61,1,1
U002381,2025-11-09,0.0,0,0
U002381,2025-11-10,25.79,2,4
U002381,2025-11-11,0.0,0,0
U002381,2025-11-12,0.0,0,0
U002381,2025-11-13,0.0,0,0
U002381,2025-11-14,0.0,0,0
U002381,2025-11-15,0.0,0,0
U002381,2025-11-16,25.25,1,7
U002381,2025-11-17,7.52,1,1
U002381,2025-11-18,21.53,1,5
U002381,2025-11-19,10.92,1,1
U002381,2025-11-20,11.29,1,2
U002381,2025-11-21,23.94,1,1
U002381,2025-11-22,0.0,0,0
U002381,2025-11-23,22.01,2,4
U002381,2025-11-24,38.42,1,4
U002381,2025-11-25,0.0,0,0
U002381,2025-11-26,17.89,1,1
U002381,2025-11-27,0.0,0,0
U002381,2025-11-28,0.0,0,0
U002381,2025-11-29,0.0,0,0
U002381,2025-11-30,11.75,1,1
U002381,2025-12-01,8.14,1,1
U002381,2025-12-02,0.0,0,0
U002381,2025-12-03,0.0,0,0
U002381,2025-12-04,0.0,0,0
U002381,2025-12-05,0.0,0,0
U002381,2025-12-06,21.58,1,2
U002381,2025-12-07,25.03,2,4
U002381,2025-12-08,0.0,0,0
U002381,2025-12-09,22.47,1,1
U002381,2025-12-10,0.0,0,0
U002381,2025-12-11,0.0,0,0
U002381,2025-12-12,32.59,1,2
U002381,2025-12-13,0.0,0,0
U002381,2025-12-14,0.0,0,0
U002381,2025-12-15,0.0,0,0
U002381,2025-12-16,0.0,0,0
U002381,2025-12-17,0.0,0,0
U002381,2025-12-18,0.0,0,0
U002381,2025-12-19,20.7,2,1
U002381,2025-12-20,0.0,0,0
U002381,2025-12-21,0.0,0,0
U002381,2025-12-22,13.83,1,1
U002381,2025-12-23,0.0,0,0
U002381,2025-12-24,5.34,1,1
U002381,2025-12-25,0.0,0,0
U002381,2025-12-26,0.0,0,0
U002381,2025-12-27,0.0,0,0
U002381,2025-12-28,14.72,1,1
U002381,2025-12-29,0.0,0,0
U002381,2025-12-30,0.0,0,0
U002381,2025-12-31,0.0,0,0
U002381,2026-01-01,0.0,0,0
U002381,2026-01-02,35.58,1,7
U002381,2026-01-03,56.67,3,9
U002381,2026-01-04,0.0,0,0
U002381,2026-01-06,21.34,3,1
U002381,2026-01-07,0.0,0,0
U002381,2026-01-08,0.0,0,0
U002381,2026-01-09,0.0,0,0
U002381,2026-01-10,0.0,0,0
U002381,2026-01-11,0.0,0,0
U002381,2026-01-12,20.86,3,1
U002381,2026-01-13,29.29,3,3
U002381,2026-01-14,0.0,0,0
U002381,2026-01-15,0.0,0,0
U002381,2026-01-16,0.0,0,0
U002381,2026-01-17,0.0,0,0
U002381,2026-01-18,16.74,2,2
U002381,2026-01-19,0.0,0,0
U002381,2026-01-20,0.0,0,0
U002381,2026-01-21,19.16,1,2
U002381,2026-01-22,0.0,0,0
U002381,2026-01-23,0.0,0,0
U002381,2026-01-24,0.0,0,0
U002381,2026-01-25,0.0,0,0
U002381,2026-01-26,0.0,0,0
U002381,2026-01-27,0.0,0,0
U002381,2026-01-28,23.3,1,4
U002381,2026-01-29,0.0,0,0
U002381,2026-01-30,12.49,3,1
U002382,2025-08-25,29.51,2,6
U002382,2025-08-26,12.04,2,1
U002382,2025-08-27,0.0,0,0
U002382,2025-08-28,23.79,1,3
U002382,2025-08-29,37.35,2,7
U002382,2025-08-30,27.84,2,3
U002382,2025-08-31,0.0,0,0
U002382,2025-09-01,22.35,1,1
U002382,2025-09-02,0.0,0,0
U002382,2025-09-03,16.56,4,1
U002382,2025-09-04,0.0,0,0
U002382,2025-09-05,0.0,0,0
U002382,2025-09-06,14.78,1,1
U002382,2025-09-07,0.0,0,0
U002382,2025-09-08,42.94,2,3
U002382,2025-09-09,39.17,1,4
U002382,2025-09-10,13.33,1,1
U002382,2025-09-11,0.0,0,0
U002382,2025-09-12,25.46,2,2
U002382,2025-09-13,36.92,4,2
U002382,2025-09-14,48.28,1,5
U002382,2025-09-15,48.03,7,9
U002382,2025-09-16,83.72,7,5
U002382,2025-09-17,33.99,1,3
U002382,2025-09-18,0.0,0,0
U002382,2025-09-19,27.52,1,3
U002382,2025-09-20,0.0,0,0
U002382,2025-09-21,0.0,0,0
U002382,2025-09-22,0.0,0,0
U002382,2025-09-23,27.67,3,3
U002382,2025-09-24,22.27,2,2
U002382,2025-09-25,34.58,1,5
U002382,2025-09-26,39.57,4,1
U002382,2025-09-27,0.0,0,0
U002382,2025-09-28,0.0,0,0
U002382,2025-09-29,0.0,0,0
U002382,2025-09-30,82.84,6,4
U002382,2025-10-01,0.0,0,0
U002382,2025-10-02,0.0,0,0
U002382,2025-10-03,59.09,1,7
U002382,2025-10-04,0.0,0,0
U002382,2025-10-05,74.12,5,4
U002382,2025-10-06,16.17,2,1
U002382,2025-10-07,46.25,2,6
U002382,2025-10-08,0.0,0,0
U002382,2025-10-09,0.0,0,0
U002382,2025-10-10,0.0,0,0
U002382,2025-10-11,0.0,0,0
U002382,2025-10-12,0.0,0,0
U002382,2025-10-13,0.0,0,0
U002382,2025-10-14,0.0,0,0
U002382,2025-10-15,0.0,0,0
U002382,2025-10-16,0.0,0,0
U002382,2025-10-17,0.0,0,0
U002382,2025-10-18,118.15,6,16
U002382,2025-10-19,78.85,3,11
U002382,2025-10-20,0.0,0,0
U002382,2025-10-21,19.34,1,3
U002382,2025-10-22,0.0,0,0
U002382,2025-10-23,0.0,0,0
U002382,2025-10-24,0.0,0,0
U002382,2025-10-25,0.0,0,0
U002382,2025-10-26,0.0,0,0
U002382,2025-10-27,0.0,0,0
U002382,2025-10-28,0.0,0,0
U002382,2025-10-29,0.0,0,0
U002382,2025-10-30,0.0,0,0
U002382,2025-10-31,0.0,0,0
U002382,2025-11-01,0.0,0,0
U002382,2025-11-02,0.0,0,0
U002382,2025-11-03,0.0,0,0
U002382,2025-11-04,0.0,0,0
U002382,2025-11-05,0.0,0,0
U002382,2025-11-06,0.0,0,0
U002382,2025-11-07,0.0,0,0
U002382,2025-11-08,0.0,0,0
U002382,2025-11-09,0.0,0,0
U002382,2025-11-10,0.0,0,0
U002382,2025-11-11,0.0,0,0
U002382,2025-11-12,0.0,0,0
U002382,2025-11-13,0.0,0,0
U002382,2025-11-14,0.0,0,0
U002382,2025-11-15,0.0,0,0
U002382,2025-11-16,0.0,0,0
U002382,2025-11-17,0.0,0,0
U002382,2025-11-18,0.0,0,0
U002382,2025-11-19,0.0,0,0
U002382,2025-11-20,0.0,0,0
U002382,2025-11-21,0.0,0,0
U002382,2025-11-22,0.0,0,0
U002382,2025-11-23,0.0,0,0
U002382,2025-11-24,0.0,0,0
U002382,2025-11-25,0.0,0,0
U002382,2025-11-26,0.0,0,0
U002382,2025-11-27,0.0,0,0
U002382,2025-11-28,0.0,0,0
U002382,2025-11-29,0.0,0,0
U002382,2025-11-30,0.0,0,0
U002382,2025-12-01,0.0,0,0
U002382,2025-12-02,0.0,0,0
U002382,2025-12-03,0.0,0,0
U002382,2025-12-04,0.0,0,0
U002382,2025-12-05,0.0,0,0
U002382,2025-12-06,0.0,0,0
U002382,2025-12-07,0.0,0,0
U002382,2025-12-08,0.0,0,0
U002382,2025-12-09,0.0,0,0
U002382,2025-12-10,0.0,0,0
U002382,2025-12-11,0.0,0,0
U002382,2025-12-12,0.0,0,0
U002382,2025-12-13,0.0,0,0
U002382,2025-12-14,0.0,0,0
U002382,2025-12-15,0.0,0,0
U002382,2025-12-16,0.0,0,0
U002382,2025-12-17,0.0,0,0
U002382,2025-12-18,0.0,0,0
U002382,2025-12-19,0.0,0,0
U002382,2025-12-20,0.0,0,0
U002382,2025-12-21,0.0,0,0
U002382,2025-12-22,0.0,0,0
U002382,2025-12-23,0.0,0,0
U002382,2025-12-24,0.0,0,0
U002382,2025-12-25,0.0,0,0
U002382,2025-12-26,0.0,0,0
U002382,2025-12-27,0.0,0,0
U002382,2025-12-28,0.0,0,0
U002382,2025-12-29,0.0,0,0
U002382,2025-12-30,0.0,0,0
U002382,2025-12-31,0.0,0,0
U002382,2026-01-01,0.0,0,0
U002382,2026-01-02,0.0,0,0
U002382,2026-01-03,0.0,0,0
U002382,2026-01-04,0.0,0,0
U002382,2026-01-05,0.0,0,0
U002382,2026-01-06,0.0,0,0
U002382,2026-01-07,0.0,0,0
U002382,2026-01-08,0.0,0,0
U002382,2026-01-09,0.0,0,0
U002382,2026-01-10,0.0,0,0
U002382,2026-01-11,0.0,0,0
U002382,2026-01-12,0.0,0,0
U002382,2026-01-13,0.0,0,0
U002382,2026-01-14,0.0,0,0
U002382,2026-01-15,0.0,0,0
U002382,2026-01-16,0.0,0,0
U002382,2026-01-17,0.0,0,0
U002382,2026-01-18,0.0,0,0
U002382,2026-01-19,0.0,0,0
U002382,2026-01-20,0.0,0,0
U002382,2026-01-21,0.0,0,0
U002382,2026-01-22,0.0,0,0
U002382,2026-01-24,0.0,0,0
U002382,2026-01-25,0.0,0,0
U002382,2026-01-26,0.0,0,0
U002382,2026-01-27,0.0,0,0
U002382,2026-01-28,0.0,0,0
U002382,2026-01-29,0.0,0,0
U002382,2026-01-30,0.0,0,0
U002383,2025-12-21,16.53,2,1
U002383,2025-12-22,0.0,0,0
U002383,2025-12-23,0.0,0,0
U002383,2025-12-24,0.0,0,0
U002383,2025-12-25,0.0,0,0
U002383,2025-12-26,32.94,3,2
U002383,2025-12-27,33.66,2,5
U002383,2025-12-28,0.0,0,0
U002383,2025-12-29,30.45,2,5
U002383,2025-12-30,51.06,2,4
U002383,2025-12-31,0.0,0,0
U002383,2026-01-01,0.0,0,0
U002383,2026-01-02,0.0,0,0
U002383,2026-01-03,0.0,0,0
U002383,2026-01-04,0.0,0,0
U002383,2026-01-05,43.91,2,6
U002383,2026-01-06,0.0,0,0
U002383,2026-01-07,31.16,1,6
U002383,2026-01-08,0.0,0,0
U002383,2026-01-09,28.43,2,6
U002383,2026-01-10,41.33,2,4
U002383,2026-01-11,72.83,3,3
U002383,2026-01-12,68.35,5,4
U002383,2026-01-13,22.28,1,3
U002383,2026-01-15,0.0,0,0
U002383,2026-01-16,71.39,3,6
U002383,2026-01-17,0.0,0,0
U002383,2026-01-18,0.0,0,0
U002383,2026-01-19,58.15,6,7
U002383,2026-01-20,0.0,0,0
U002383,2026-01-21,41.08,2,3
U002383,2026-01-22,0.0,0,0
U002383,2026-01-23,41.1,1,7
U002383,2026-01-24,0.0,0,0
U002383,2026-01-25,23.75,2,3
U002383,2026-01-26,0.0,0,0
U002383,2026-01-27,0.0,0,0
U002383,2026-01-28,0.0,0,0
U002383,2026-01-29,0.0,0,0
U002383,2026-01-30,0.0,0,0
U002384,2025-08-11,0.0,0,0
U002384,2025-08-12,0.0,0,0
U002384,2025-08-13,0.0,0,0
U002384,2025-08-14,20.18,1,1
U002384,2025-08-15,0.0,0,0
U002384,2025-08-16,16.02,1,2
U002384,2025-08-17,0.0,0,0
U002384,2025-08-18,26.5,2,1
U002384,2025-08-19,0.0,0,0
U002384,2025-08-20,0.0,0,0
U002384,2025-08-21,0.0,0,0
U002384,2025-08-22,0.0,0,0
U002384,2025-08-23,5.98,2,1
U002384,2025-08-24,23.03,1,1
U002384,2025-08-25,0.0,0,0
U002384,2025-08-26,0.0,0,0
U002384,2025-08-27,10.58,1,1
U002384,2025-08-28,0.0,0,0
U002384,2025-08-29,0.0,0,0
U002384,2025-08-30,18.4,1,2
U002384,2025-08-31,0.0,0,0
U002384,2025-09-01,0.0,0,0
U002384,2025-09-02,30.8,3,1
U002384,2025-09-03,0.0,0,0
U002384,2025-09-04,15.82,1,1
U002384,2025-09-05,20.84,1,1
U002384,2025-09-06,18.1,1,1
U002384,2025-09-07,0.0,0,0
U002384,2025-09-08,0.0,0,0
U002384,2025-09-09,0.0,0,0
U002384,2025-09-10,0.0,0,0
U002384,2025-09-11,0.0,0,0
U002384,2025-09-12,32.05,2,1
U002384,2025-09-13,14.35,1,2
U002384,2025-09-14,34.15,1,4
U002384,2025-09-15,0.0,0,0
U002384,2025-09-16,37.89,1,4
U002384,2025-09-18,0.0,0,0
U002384,2025-09-19,0.0,0,0
U002384,2025-09-20,0.0,0,0
U002384,2025-09-22,0.0,0,0
U002384,2025-09-23,14.05,2,1
U002384,2025-09-24,0.0,0,0
U002384,2025-09-25,0.0,0,0
U002384,2025-09-26,22.87,1,1
U002384,2025-09-27,0.0,0,0
U002384,2025-09-28,0.0,0,0
U002384,2025-09-29,0.0,0,0
U002384,2025-09-30,0.0,0,0
U002384,2025-10-01,0.0,0,0
U002384,2025-10-02,0.0,0,0
U002384,2025-10-03,0.0,0,0
U002384,2025-10-04,0.0,0,0
U002384,2025-10-05,0.0,0,0
U002384,2025-10-06,0.0,0,0
U002384,2025-10-07,0.0,0,0
U002384,2025-10-08,0.0,0,0
U002384,2025-10-09,0.0,0,0
U002384,2025-10-10,0.0,0,0
U002384,2025-10-11,0.0,0,0
U002384,2025-10-12,39.44,1,5
U002384,2025-10-13,0.0,0,0
U002384,2025-10-14,0.0,0,0
U002384,2025-10-15,0.0,0,0
U002384,2025-10-16,0.0,0,0
U002384,2025-10-17,0.0,0,0
U002384,2025-10-18,0.0,0,0
U002384,2025-10-19,0.0,0,0
U002384,2025-10-20,0.0,0,0
U002384,2025-10-21,0.0,0,0
U002384,2025-10-22,0.0,0,0
U002384,2025-10-23,0.0,0,0
U002384,2025-10-24,0.0,0,0
U002384,2025-10-25,0.0,0,0
U002384,2025-10-26,0.0,0,0
U002384,2025-10-27,0.0,0,0
U002384,2025-10-28,0.0,0,0
U002384,2025-10-29,0.0,0,0
U002384,2025-10-30,0.0,0,0
U002384,2025-10-31,0.0,0,0
U002384,2025-11-01,0.0,0,0
U002384,2025-11-02,0.0,0,0
U002384,2025-11-03,0.0,0,0
U002384,2025-11-04,0.0,0,0
U002384,2025-11-05,0.0,0,0
U002384,2025-11-06,0.0,0,0
U002384,2025-11-07,0.0,0,0
U002384,2025-11-08,0.0,0,0
U002384,2025-11-09,0.0,0,0
U002384,2025-11-10,0.0,0,0
U002384,2025-11-11,0.0,0,0
U002384,2025-11-12,0.0,0,0
U002384,2025-11-13,0.0,0,0
U002384,2025-11-14,0.0,0,0
U002384,2025-11-15,0.0,0,0
U002384,2025-11-16,0.0,0,0
U002384,2025-11-17,0.0,0,0
U002384,2025-11-18,0.0,0,0
U002384,2025-11-19,0.0,0,0
U002384,2025-11-20,0.0,0,0
U002384,2025-11-21,0.0,0,0
U002384,2025-11-22,0.0,0,0
U002384,2025-11-23,0.0,0,0
U002384,2025-11-24,0.0,0,0
U002384,2025-11-25,0.0,0,0
U002384,2025-11-26,0.0,0,0
U002384,2025-11-27,0.0,0,0
U002384,2025-11-28,0.0,0,0
U002384,2025-11-29,0.0,0,0
U002384,2025-11-30,0.0,0,0
U002384,2025-12-01,0.0,0,0
U002384,2025-12-02,0.0,0,0
U002384,2025-12-03,0.0,0,0
U002384,2025-12-04,0.0,0,0
U002384,2025-12-05,0.0,0,0
U002384,2025-12-06,0.0,0,0
U002384,2025-12-07,0.0,0,0
U002384,2025-12-08,0.0,0,0
U002384,2025-12-09,0.0,0,0
U002384,2025-12-10,0.0,0,0
U002384,2025-12-11,0.0,0,0
U002384,2025-12-12,0.0,0,0
U002384,2025-12-13,0.0,0,0
U002384,2025-12-14,0.0,0,0
U002384,2025-12-15,0.0,0,0
U002384,2025-12-16,0.0,0,0
U002384,2025-12-17,0.0,0,0
U002384,2025-12-18,0.0,0,0
U002384,2025-12-19,0.0,0,0
U002384,2025-12-20,0.0,0,0
U002384,2025-12-21,0.0,0,0
U002384,2025-12-22,0.0,0,0
U002384,2025-12-23,0.0,0,0
U002384,2025-12-24,0.0,0,0
U002384,2025-12-25,0.0,0,0
U002384,2025-12-26,0.0,0,0
U002384,2025-12-27,0.0,0,0
U002384,2025-12-28,0.0,0,0
U002384,2025-12-29,0.0,0,0
U002384,2025-12-30,0.0,0,0
U002384,2025-12-31,0.0,0,0
U002384,2026-01-01,0.0,0,0
U002384,2026-01-02,0.0,0,0
U002384,2026-01-03,0.0,0,0
U002384,2026-01-04,0.0,0,0
U002384,2026-01-05,0.0,0,0
U002384,2026-01-06,0.0,0,0
U002384,2026-01-07,0.0,0,0
U002384,2026-01-08,0.0,0,0
U002384,2026-01-09,0.0,0,0
U002384,2026-01-10,0.0,0,0
U002384,2026-01-11,0.0,0,0
U002384,2026-01-12,0.0,0,0
U002384,2026-01-13,0.0,0,0
U002384,2026-01-14,0.0,0,0
U002384,2026-01-15,0.0,0,0
U002384,2026-01-16,0.0,0,0
U002384,2026-01-17,0.0,0,0
U002384,2026-01-18,0.0,0,0
U002384,2026-01-19,0.0,0,0
U002384,2026-01-20,0.0,0,0
U002384,2026-01-21,0.0,0,0
U002384,2026-01-22,0.0,0,0
U002384,2026-01-23,0.0,0,0
U002384,2026-01-24,0.0,0,0
U002384,2026-01-25,0.0,0,0
U002384,2026-01-26,0.0,0,0
U002384,2026-01-27,0.0,0,0
U002384,2026-01-28,0.0,0,0
U002384,2026-01-29,0.0,0,0
U002384,2026-01-30,0.0,0,0
U002385,2025-07-04,0.0,0,0
U002385,2025-07-05,0.0,0,0
U002385,2025-07-06,0.0,0,0
U002385,2025-07-07,9.16,1,1
U002385,2025-07-08,0.0,0,0
U002385,2025-07-09,15.61,1,2
U002385,2025-07-10,24.41,1,2
U002385,2025-07-11,0.0,0,0
U002385,2025-07-12,0.0,0,0
U002385,2025-07-13,0.0,0,0
U002385,2025-07-14,0.0,0,0
U002385,2025-07-15,17.66,2,4
U002385,2025-07-16,7.42,1,1
U002385,2025-07-17,0.0,0,0
U002385,2025-07-18,0.0,0,0
U002385,2025-07-19,0.0,0,0
U002385,2025-07-20,0.0,0,0
U002385,2025-07-21,0.0,0,0
U002385,2025-07-22,0.0,0,0
U002385,2025-07-23,0.0,0,0
U002385,2025-07-24,0.0,0,0
U002385,2025-07-25,0.0,0,0
U002385,2025-07-26,0.0,0,0
U002385,2025-07-27,7.58,1,3
U002385,2025-07-28,0.0,0,0
U002385,2025-07-29,0.0,0,0
U002385,2025-07-30,0.0,0,0
U002385,2025-07-31,0.0,0,0
U002385,2025-08-01,0.0,0,0
U002385,2025-08-02,26.18,1,2
U002385,2025-08-03,14.89,1,1
U002385,2025-08-04,0.0,0,0
U002385,2025-08-05,27.57,2,4
U002385,2025-08-06,0.0,0,0
U002385,2025-08-07,0.0,0,0
U002385,2025-08-08,7.52,2,2
U002385,2025-08-09,0.0,0,0
U002385,2025-08-10,9.98,1,2
U002385,2025-08-11,0.0,0,0
U002385,2025-08-12,0.0,0,0
U002385,2025-08-13,0.0,0,0
U002385,2025-08-14,12.16,2,1
U002385,2025-08-15,0.0,0,0
U002385,2025-08-16,0.0,0,0
U002385,2025-08-17,0.0,0,0
U002385,2025-08-18,27.67,1,1
U002385,2025-08-19,26.63,1,1
U002385,2025-08-20,11.73,1,4
U002385,2025-08-21,0.0,0,0
U002385,2025-08-22,0.0,0,0
U002385,2025-08-23,36.2,3,3
U002385,2025-08-24,0.0,0,0
U002385,2025-08-25,0.0,0,0
U002385,2025-08-26,0.0,0,0
U002385,2025-08-27,28.78,2,2
U002385,2025-08-28,0.0,0,0
